10.000000	285.000002	0.720000
10.000000	289.999998	0.660000
10.000000	295.000000	0.580000
10.000000	300.000003	0.500000
10.000000	304.999999	0.450000
10.000000	310.000001	0.400000
10.000000	314.999997	0.350000
10.000000	320.000000	0.340000
10.000000	325.000002	0.340000
10.000000	329.999998	0.320000
10.000000	335.000000	0.300000
10.000000	340.000002	0.290000
10.000000	344.999999	0.280000
10.000000	350.000001	0.280000
10.000000	354.999997	0.290000
15.000000	0.000000	0.350000
15.000000	5.000000	0.340000
15.000000	10.000000	0.340000
15.000000	15.000000	0.330000
15.000000	20.000000	0.320000
15.000000	25.000000	0.320000
15.000000	30.000000	0.320000
15.000000	35.000000	0.320000
15.000000	40.000000	0.340000
15.000000	45.000000	0.360000
15.000000	50.000000	0.390000
15.000000	55.000000	0.440000
15.000000	60.000003	0.490000
15.000000	64.999999	0.570000
15.000000	70.000001	0.630000
15.000000	74.999998	0.650000
15.000000	80.000000	0.660000
15.000000	85.000002	0.660000
15.000000	89.999998	0.660000
15.000000	95.000001	0.670000
15.000000	100.000003	0.610000
15.000000	104.999999	0.520000
15.000000	110.000001	0.470000
15.000000	114.999998	0.410000
15.000000	120.000000	0.350000
15.000000	125.000002	0.310000
15.000000	129.999998	0.290000
15.000000	135.000001	0.290000
15.000000	140.000003	0.290000
15.000000	144.999999	0.300000
15.000000	150.000001	0.310000
15.000000	154.999998	0.330000
15.000000	160.000000	0.340000
15.000000	165.000002	0.360000
15.000000	169.999998	0.360000
15.000000	175.000001	0.350000
15.000000	180.000003	0.350000
15.000000	184.999999	0.350000
15.000000	190.000001	0.340000
15.000000	194.999998	0.340000
15.000000	200.000000	0.320000
15.000000	205.000002	0.300000
15.000000	209.999998	0.310000
15.000000	215.000000	0.310000
15.000000	220.000003	0.300000
15.000000	224.999999	0.320000
15.000000	230.000001	0.380000
15.000000	234.999998	0.430000
15.000000	240.000000	0.460000
15.000000	245.000002	0.500000
15.000000	249.999998	0.590000
15.000000	255.000000	0.660000
15.000000	260.000003	0.670000
15.000000	264.999999	0.690000
15.000000	270.000001	0.740000
15.000000	274.999998	0.730000
15.000000	280.000000	0.640000
15.000000	285.000002	0.600000
15.000000	289.999998	0.570000
15.000000	295.000000	0.500000
15.000000	300.000003	0.430000
15.000000	304.999999	0.390000
15.000000	310.000001	0.360000
15.000000	314.999997	0.330000
15.000000	320.000000	0.300000
15.000000	325.000002	0.290000
15.000000	329.999998	0.300000
15.000000	335.000000	0.320000
15.000000	340.000002	0.340000
15.000000	344.999999	0.350000
15.000000	350.000001	0.340000
15.000000	354.999997	0.340000
20.000000	0.000000	0.540000
20.000000	5.000000	0.540000
20.000000	10.000000	0.540000
20.000000	15.000000	0.520000
20.000000	20.000000	0.470000
20.000000	25.000000	0.410000
20.000000	30.000000	0.370000
20.000000	35.000000	0.350000
20.000000	40.000000	0.340000
20.000000	45.000000	0.340000
20.000000	50.000000	0.360000
20.000000	55.000000	0.370000
20.000000	60.000003	0.380000
20.000000	64.999999	0.440000
20.000000	70.000001	0.520000
20.000000	74.999998	0.590000
20.000000	80.000000	0.610000
20.000000	85.000002	0.620000
20.000000	89.999998	0.640000
20.000000	95.000001	0.620000
20.000000	100.000003	0.550000
20.000000	104.999999	0.470000
20.000000	110.000001	0.430000
20.000000	114.999998	0.380000
20.000000	120.000000	0.320000
20.000000	125.000002	0.310000
20.000000	129.999998	0.310000
20.000000	135.000001	0.320000
20.000000	140.000003	0.370000
20.000000	144.999999	0.430000
20.000000	150.000001	0.470000
20.000000	154.999998	0.520000
20.000000	160.000000	0.570000
20.000000	165.000002	0.610000
20.000000	169.999998	0.610000
20.000000	175.000001	0.610000
20.000000	180.000003	0.640000
20.000000	184.999999	0.620000
20.000000	190.000001	0.590000
20.000000	194.999998	0.590000
20.000000	200.000000	0.550000
20.000000	205.000002	0.480000
20.000000	209.999998	0.420000
20.000000	215.000000	0.380000
20.000000	220.000003	0.340000
20.000000	224.999999	0.310000
20.000000	230.000001	0.340000
20.000000	234.999998	0.390000
20.000000	240.000000	0.430000
20.000000	245.000002	0.480000
20.000000	249.999998	0.540000
20.000000	255.000000	0.560000
20.000000	260.000003	0.590000
20.000000	264.999999	0.630000
20.000000	270.000001	0.680000
20.000000	274.999998	0.690000
20.000000	280.000000	0.640000
20.000000	285.000002	0.580000
20.000000	289.999998	0.550000
20.000000	295.000000	0.470000
20.000000	300.000003	0.390000
20.000000	304.999999	0.370000
20.000000	310.000001	0.350000
20.000000	314.999997	0.340000
20.000000	320.000000	0.360000
20.000000	325.000002	0.400000
20.000000	329.999998	0.410000
20.000000	335.000000	0.430000
20.000000	340.000002	0.490000
20.000000	344.999999	0.520000
20.000000	350.000001	0.550000
20.000000	354.999997	0.550000
25.000000	0.000000	1.000000
25.000000	5.000000	0.950000
25.000000	10.000000	0.860000
25.000000	15.000000	0.790000
25.000000	20.000000	0.680000
25.000000	25.000000	0.590000
25.000000	30.000000	0.520000
25.000000	35.000000	0.480000
25.000000	40.000000	0.430000
25.000000	45.000000	0.380000
25.000000	50.000000	0.360000
25.000000	55.000000	0.370000
25.000000	60.000003	0.390000
25.000000	64.999999	0.430000
25.000000	70.000001	0.460000
25.000000	74.999998	0.500000
25.000000	80.000000	0.530000
25.000000	85.000002	0.520000
25.000000	89.999998	0.530000
25.000000	95.000001	0.580000
25.000000	100.000003	0.580000
25.000000	104.999999	0.510000
25.000000	110.000001	0.420000
25.000000	114.999998	0.360000
25.000000	120.000000	0.320000
25.000000	125.000002	0.340000
25.000000	129.999998	0.400000
25.000000	135.000001	0.470000
25.000000	140.000003	0.510000
25.000000	144.999999	0.580000
25.000000	150.000001	0.680000
25.000000	154.999998	0.770000
25.000000	160.000000	0.870000
25.000000	165.000002	0.950000
25.000000	169.999998	1.000000
25.000000	175.000001	1.070000
25.000000	180.000003	1.080000
25.000000	184.999999	1.070000
25.000000	190.000001	0.970000
25.000000	194.999998	0.850000
25.000000	200.000000	0.820000
25.000000	205.000002	0.740000
25.000000	209.999998	0.640000
25.000000	215.000000	0.580000
25.000000	220.000003	0.500000
25.000000	224.999999	0.440000
25.000000	230.000001	0.420000
25.000000	234.999998	0.410000
25.000000	240.000000	0.420000
25.000000	245.000002	0.450000
25.000000	249.999998	0.510000
25.000000	255.000000	0.580000
25.000000	260.000003	0.580000
25.000000	264.999999	0.590000
25.000000	270.000001	0.590000
25.000000	274.999998	0.550000
25.000000	280.000000	0.560000
25.000000	285.000002	0.570000
25.000000	289.999998	0.550000
25.000000	295.000000	0.480000
25.000000	300.000003	0.420000
25.000000	304.999999	0.380000
25.000000	310.000001	0.400000
25.000000	314.999997	0.440000
25.000000	320.000000	0.480000
25.000000	325.000002	0.560000
25.000000	329.999998	0.610000
25.000000	335.000000	0.690000
25.000000	340.000002	0.800000
25.000000	344.999999	0.890000
25.000000	350.000001	0.940000
25.000000	354.999997	0.990000
30.000000	0.000000	1.410000
30.000000	5.000000	1.490000
30.000000	10.000000	1.440000
30.000000	15.000000	1.340000
30.000000	20.000000	1.180000
30.000000	25.000000	1.000000
30.000000	30.000000	0.860000
30.000000	35.000000	0.720000
30.000000	40.000000	0.630000
30.000000	45.000000	0.540000
30.000000	50.000000	0.460000
30.000000	55.000000	0.410000
30.000000	60.000003	0.430000
30.000000	64.999999	0.460000
30.000000	70.000001	0.470000
30.000000	74.999998	0.490000
30.000000	80.000000	0.510000
30.000000	85.000002	0.500000
30.000000	89.999998	0.470000
30.000000	95.000001	0.490000
30.000000	100.000003	0.510000
30.000000	104.999999	0.470000
30.000000	110.000001	0.420000
30.000000	114.999998	0.400000
30.000000	120.000000	0.410000
30.000000	125.000002	0.480000
30.000000	129.999998	0.570000
30.000000	135.000001	0.690000
30.000000	140.000003	0.870000
30.000000	144.999999	0.980000
30.000000	150.000001	1.110000
30.000000	154.999998	1.300000
30.000000	160.000000	1.460000
30.000000	165.000002	1.490000
30.000000	169.999998	1.400000
30.000000	175.000001	1.340000
30.000000	180.000003	1.390000
30.000000	184.999999	1.450000
30.000000	190.000001	1.410000
30.000000	194.999998	1.380000
30.000000	200.000000	1.280000
30.000000	205.000002	1.150000
30.000000	209.999998	1.010000
30.000000	215.000000	0.900000
30.000000	220.000003	0.780000
30.000000	224.999999	0.630000
30.000000	230.000001	0.540000
30.000000	234.999998	0.490000
30.000000	240.000000	0.450000
30.000000	245.000002	0.460000
30.000000	249.999998	0.510000
30.000000	255.000000	0.520000
30.000000	260.000003	0.510000
30.000000	264.999999	0.560000
30.000000	270.000001	0.570000
30.000000	274.999998	0.540000
30.000000	280.000000	0.510000
30.000000	285.000002	0.510000
30.000000	289.999998	0.500000
30.000000	295.000000	0.460000
30.000000	300.000003	0.430000
30.000000	304.999999	0.460000
30.000000	310.000001	0.530000
30.000000	314.999997	0.660000
30.000000	320.000000	0.790000
30.000000	325.000002	0.950000
30.000000	329.999998	1.130000
30.000000	335.000000	1.280000
30.000000	340.000002	1.390000
30.000000	344.999999	1.460000
30.000000	350.000001	1.410000
30.000000	354.999997	1.380000
35.000000	0.000000	1.210000
35.000000	5.000000	1.270000
35.000000	10.000000	1.360000
35.000000	15.000000	1.420000
35.000000	20.000000	1.430000
35.000000	25.000000	1.410000
35.000000	30.000000	1.360000
35.000000	35.000000	1.270000
35.000000	40.000000	1.070000
35.000000	45.000000	0.860000
35.000000	50.000000	0.740000
35.000000	55.000000	0.620000
35.000000	60.000003	0.550000
35.000000	64.999999	0.540000
35.000000	70.000001	0.550000
35.000000	74.999998	0.560000
35.000000	80.000000	0.530000
35.000000	85.000002	0.520000
35.000000	89.999998	0.530000
35.000000	95.000001	0.570000
35.000000	100.000003	0.570000
35.000000	104.999999	0.540000
35.000000	110.000001	0.560000
35.000000	114.999998	0.590000
35.000000	120.000000	0.620000
35.000000	125.000002	0.750000
35.000000	129.999998	0.920000
35.000000	135.000001	1.140000
35.000000	140.000003	1.330000
35.000000	144.999999	1.430000
35.000000	150.000001	1.580000
35.000000	154.999998	1.590000
35.000000	160.000000	1.390000
35.000000	165.000002	1.260000
35.000000	169.999998	1.160000
35.000000	175.000001	1.090000
35.000000	180.000003	1.060000
35.000000	184.999999	1.120000
35.000000	190.000001	1.240000
35.000000	194.999998	1.410000
35.000000	200.000000	1.530000
35.000000	205.000002	1.550000
35.000000	209.999998	1.420000
35.000000	215.000000	1.250000
35.000000	220.000003	1.150000
35.000000	224.999999	1.040000
35.000000	230.000001	0.890000
35.000000	234.999998	0.760000
35.000000	240.000000	0.700000
35.000000	245.000002	0.670000
35.000000	249.999998	0.630000
35.000000	255.000000	0.550000
35.000000	260.000003	0.510000
35.000000	264.999999	0.540000
35.000000	270.000001	0.610000
35.000000	274.999998	0.630000
35.000000	280.000000	0.620000
35.000000	285.000002	0.610000
35.000000	289.999998	0.590000
35.000000	295.000000	0.600000
35.000000	300.000003	0.640000
35.000000	304.999999	0.740000
35.000000	310.000001	0.910000
35.000000	314.999997	1.080000
35.000000	320.000000	1.270000
35.000000	325.000002	1.430000
35.000000	329.999998	1.530000
35.000000	335.000000	1.540000
35.000000	340.000002	1.450000
35.000000	344.999999	1.370000
35.000000	350.000001	1.280000
35.000000	354.999997	1.220000
40.000000	0.000000	0.930000
40.000000	5.000000	0.950000
40.000000	10.000000	1.080000
40.000000	15.000000	1.200000
40.000000	20.000000	1.280000
40.000000	25.000000	1.270000
40.000000	30.000000	1.190000
40.000000	35.000000	1.130000
40.000000	40.000000	1.080000
40.000000	45.000000	0.980000
40.000000	50.000000	0.870000
40.000000	55.000000	0.760000
40.000000	60.000003	0.640000
40.000000	64.999999	0.570000
40.000000	70.000001	0.530000
40.000000	74.999998	0.520000
40.000000	80.000000	0.510000
40.000000	85.000002	0.490000
40.000000	89.999998	0.520000
40.000000	95.000001	0.550000
40.000000	100.000003	0.580000
40.000000	104.999999	0.610000
40.000000	110.000001	0.610000
40.000000	114.999998	0.670000
40.000000	120.000000	0.830000
40.000000	125.000002	1.000000
40.000000	129.999998	1.140000
40.000000	135.000001	1.220000
40.000000	140.000003	1.290000
40.000000	144.999999	1.390000
40.000000	150.000001	1.360000
40.000000	154.999998	1.180000
40.000000	160.000000	0.980000
40.000000	165.000002	0.790000
40.000000	169.999998	0.680000
40.000000	175.000001	0.610000
40.000000	180.000003	0.630000
40.000000	184.999999	0.720000
40.000000	190.000001	0.800000
40.000000	194.999998	0.960000
40.000000	200.000000	1.180000
40.000000	205.000002	1.300000
40.000000	209.999998	1.200000
40.000000	215.000000	1.040000
40.000000	220.000003	1.020000
40.000000	224.999999	1.030000
40.000000	230.000001	0.950000
40.000000	234.999998	0.840000
40.000000	240.000000	0.740000
40.000000	245.000002	0.650000
40.000000	249.999998	0.600000
40.000000	255.000000	0.580000
40.000000	260.000003	0.540000
40.000000	264.999999	0.500000
40.000000	270.000001	0.490000
40.000000	274.999998	0.530000
40.000000	280.000000	0.570000
40.000000	285.000002	0.590000
40.000000	289.999998	0.590000
40.000000	295.000000	0.670000
40.000000	300.000003	0.830000
40.000000	304.999999	0.940000
40.000000	310.000001	1.080000
40.000000	314.999997	1.180000
40.000000	320.000000	1.250000
40.000000	325.000002	1.290000
40.000000	329.999998	1.270000
40.000000	335.000000	1.260000
40.000000	340.000002	1.210000
40.000000	344.999999	1.090000
40.000000	350.000001	0.990000
40.000000	354.999997	0.940000
45.000000	0.000000	0.540000
45.000000	5.000000	0.590000
45.000000	10.000000	0.700000
45.000000	15.000000	0.880000
45.000000	20.000000	1.110000
45.000000	25.000000	1.320000
45.000000	30.000000	1.300000
45.000000	35.000000	1.150000
45.000000	40.000000	1.100000
45.000000	45.000000	1.080000
45.000000	50.000000	1.050000
45.000000	55.000000	1.040000
45.000000	60.000003	0.950000
45.000000	64.999999	0.760000
45.000000	70.000001	0.680000
45.000000	74.999998	0.620000
45.000000	80.000000	0.590000
45.000000	85.000002	0.560000
45.000000	89.999998	0.560000
45.000000	95.000001	0.580000
45.000000	100.000003	0.580000
45.000000	104.999999	0.640000
45.000000	110.000001	0.760000
45.000000	114.999998	0.930000
45.000000	120.000000	1.070000
45.000000	125.000002	1.160000
45.000000	129.999998	1.180000
45.000000	135.000001	1.170000
45.000000	140.000003	1.240000
45.000000	144.999999	1.310000
45.000000	150.000001	1.210000
45.000000	154.999998	0.990000
45.000000	160.000000	0.740000
45.000000	165.000002	0.520000
45.000000	169.999998	0.430000
45.000000	175.000001	0.370000
45.000000	180.000003	0.360000
45.000000	184.999999	0.400000
45.000000	190.000001	0.480000
45.000000	194.999998	0.650000
45.000000	200.000000	0.910000
45.000000	205.000002	1.140000
45.000000	209.999998	1.150000
45.000000	215.000000	1.040000
45.000000	220.000003	0.960000
45.000000	224.999999	0.900000
45.000000	230.000001	0.950000
45.000000	234.999998	1.060000
45.000000	240.000000	1.020000
45.000000	245.000002	0.840000
45.000000	249.999998	0.710000
45.000000	255.000000	0.660000
45.000000	260.000003	0.620000
45.000000	264.999999	0.570000
45.000000	270.000001	0.540000
45.000000	274.999998	0.530000
45.000000	280.000000	0.580000
45.000000	285.000002	0.650000
45.000000	289.999998	0.770000
45.000000	295.000000	0.940000
45.000000	300.000003	1.120000
45.000000	304.999999	1.210000
45.000000	310.000001	1.110000
45.000000	314.999997	1.010000
45.000000	320.000000	1.040000
45.000000	325.000002	1.120000
45.000000	329.999998	1.150000
45.000000	335.000000	1.080000
45.000000	340.000002	0.870000
45.000000	344.999999	0.720000
45.000000	350.000001	0.640000
45.000000	354.999997	0.560000
50.000000	0.000000	0.370000
50.000000	5.000000	0.420000
50.000000	10.000000	0.480000
50.000000	15.000000	0.570000
50.000000	20.000000	0.730000
50.000000	25.000000	0.940000
50.000000	30.000000	1.060000
50.000000	35.000000	1.030000
50.000000	40.000000	0.960000
50.000000	45.000000	0.930000
50.000000	50.000000	0.990000
50.000000	55.000000	1.100000
50.000000	60.000003	1.060000
50.000000	64.999999	0.860000
50.000000	70.000001	0.690000
50.000000	74.999998	0.590000
50.000000	80.000000	0.540000
50.000000	85.000002	0.530000
50.000000	89.999998	0.550000
50.000000	95.000001	0.590000
50.000000	100.000003	0.640000
50.000000	104.999999	0.710000
50.000000	110.000001	0.820000
50.000000	114.999998	1.030000
50.000000	120.000000	1.130000
50.000000	125.000002	1.040000
50.000000	129.999998	1.000000
50.000000	135.000001	1.020000
50.000000	140.000003	1.050000
50.000000	144.999999	1.020000
50.000000	150.000001	0.820000
50.000000	154.999998	0.620000
50.000000	160.000000	0.490000
50.000000	165.000002	0.370000
50.000000	169.999998	0.330000
50.000000	175.000001	0.320000
50.000000	180.000003	0.300000
50.000000	184.999999	0.310000
50.000000	190.000001	0.370000
50.000000	194.999998	0.460000
50.000000	200.000000	0.580000
50.000000	205.000002	0.740000
50.000000	209.999998	0.840000
50.000000	215.000000	0.790000
50.000000	220.000003	0.720000
50.000000	224.999999	0.700000
50.000000	230.000001	0.770000
50.000000	234.999998	0.920000
50.000000	240.000000	0.970000
50.000000	245.000002	0.870000
50.000000	249.999998	0.750000
50.000000	255.000000	0.670000
50.000000	260.000003	0.610000
50.000000	264.999999	0.540000
50.000000	270.000001	0.550000
50.000000	274.999998	0.600000
50.000000	280.000000	0.650000
50.000000	285.000002	0.730000
50.000000	289.999998	0.860000
50.000000	295.000000	1.070000
50.000000	300.000003	1.160000
50.000000	304.999999	1.000000
50.000000	310.000001	0.790000
50.000000	314.999997	0.750000
50.000000	320.000000	0.830000
50.000000	325.000002	0.880000
50.000000	329.999998	0.840000
50.000000	335.000000	0.700000
50.000000	340.000002	0.560000
50.000000	344.999999	0.460000
50.000000	350.000001	0.410000
50.000000	354.999997	0.390000
55.000000	0.000000	0.430000
55.000000	5.000000	0.440000
55.000000	10.000000	0.480000
55.000000	15.000000	0.580000
55.000000	20.000000	0.740000
55.000000	25.000000	0.920000
55.000000	30.000000	1.060000
55.000000	35.000000	1.060000
55.000000	40.000000	1.020000
55.000000	45.000000	0.990000
55.000000	50.000000	1.030000
55.000000	55.000000	1.170000
55.000000	60.000003	1.180000
55.000000	64.999999	1.060000
55.000000	70.000001	0.900000
55.000000	74.999998	0.760000
55.000000	80.000000	0.700000
55.000000	85.000002	0.700000
55.000000	89.999998	0.690000
55.000000	95.000001	0.680000
55.000000	100.000003	0.730000
55.000000	104.999999	0.870000
55.000000	110.000001	1.020000
55.000000	114.999998	1.170000
55.000000	120.000000	1.190000
55.000000	125.000002	1.040000
55.000000	129.999998	0.960000
55.000000	135.000001	0.990000
55.000000	140.000003	1.060000
55.000000	144.999999	1.070000
55.000000	150.000001	0.950000
55.000000	154.999998	0.730000
55.000000	160.000000	0.520000
55.000000	165.000002	0.420000
55.000000	169.999998	0.380000
55.000000	175.000001	0.380000
55.000000	180.000003	0.370000
55.000000	184.999999	0.380000
55.000000	190.000001	0.420000
55.000000	194.999998	0.490000
55.000000	200.000000	0.650000
55.000000	205.000002	0.820000
55.000000	209.999998	0.900000
55.000000	215.000000	0.860000
55.000000	220.000003	0.760000
55.000000	224.999999	0.710000
55.000000	230.000001	0.760000
55.000000	234.999998	0.840000
55.000000	240.000000	0.950000
55.000000	245.000002	1.020000
55.000000	249.999998	0.940000
55.000000	255.000000	0.820000
55.000000	260.000003	0.730000
55.000000	264.999999	0.720000
55.000000	270.000001	0.730000
55.000000	274.999998	0.740000
55.000000	280.000000	0.750000
55.000000	285.000002	0.840000
55.000000	289.999998	0.980000
55.000000	295.000000	1.100000
55.000000	300.000003	1.060000
55.000000	304.999999	0.880000
55.000000	310.000001	0.770000
55.000000	314.999997	0.740000
55.000000	320.000000	0.780000
55.000000	325.000002	0.840000
55.000000	329.999998	0.830000
55.000000	335.000000	0.740000
55.000000	340.000002	0.620000
55.000000	344.999999	0.500000
55.000000	350.000001	0.440000
55.000000	354.999997	0.420000
60.000003	0.000000	0.410000
60.000003	5.000000	0.440000
60.000003	10.000000	0.470000
60.000003	15.000000	0.560000
60.000003	20.000000	0.710000
60.000003	25.000000	0.880000
60.000003	30.000000	1.040000
60.000003	35.000000	1.040000
60.000003	40.000000	0.930000
60.000003	45.000000	0.850000
60.000003	50.000000	0.850000
60.000003	55.000000	0.920000
60.000003	60.000003	0.940000
60.000003	64.999999	0.920000
60.000003	70.000001	0.890000
60.000003	74.999998	0.730000
60.000003	80.000000	0.620000
60.000003	85.000002	0.640000
60.000003	89.999998	0.660000
60.000003	95.000001	0.660000
60.000003	100.000003	0.670000
60.000003	104.999999	0.770000
60.000003	110.000001	0.930000
60.000003	114.999998	1.000000
60.000003	120.000000	0.900000
60.000003	125.000002	0.820000
60.000003	129.999998	0.810000
60.000003	135.000001	0.860000
60.000003	140.000003	0.940000
60.000003	144.999999	1.050000
60.000003	150.000001	0.990000
60.000003	154.999998	0.710000
60.000003	160.000000	0.490000
60.000003	165.000002	0.420000
60.000003	169.999998	0.400000
60.000003	175.000001	0.400000
60.000003	180.000003	0.390000
60.000003	184.999999	0.390000
60.000003	190.000001	0.400000
60.000003	194.999998	0.450000
60.000003	200.000000	0.580000
60.000003	205.000002	0.750000
60.000003	209.999998	0.830000
60.000003	215.000000	0.820000
60.000003	220.000003	0.760000
60.000003	224.999999	0.690000
60.000003	230.000001	0.650000
60.000003	234.999998	0.700000
60.000003	240.000000	0.800000
60.000003	245.000002	0.850000
60.000003	249.999998	0.820000
60.000003	255.000000	0.750000
60.000003	260.000003	0.690000
60.000003	264.999999	0.700000
60.000003	270.000001	0.720000
60.000003	274.999998	0.710000
60.000003	280.000000	0.740000
60.000003	285.000002	0.760000
60.000003	289.999998	0.820000
60.000003	295.000000	0.880000
60.000003	300.000003	0.800000
60.000003	304.999999	0.690000
60.000003	310.000001	0.640000
60.000003	314.999997	0.650000
60.000003	320.000000	0.760000
60.000003	325.000002	0.840000
60.000003	329.999998	0.840000
60.000003	335.000000	0.750000
60.000003	340.000002	0.610000
60.000003	344.999999	0.480000
60.000003	350.000001	0.410000
60.000003	354.999997	0.410000
64.999999	0.000000	0.590000
64.999999	5.000000	0.640000
64.999999	10.000000	0.710000
64.999999	15.000000	0.760000
64.999999	20.000000	0.940000
64.999999	25.000000	1.250000
64.999999	30.000000	1.440000
64.999999	35.000000	1.490000
64.999999	40.000000	1.440000
64.999999	45.000000	1.300000
64.999999	50.000000	1.220000
64.999999	55.000000	1.240000
64.999999	60.000003	1.280000
64.999999	64.999999	1.250000
64.999999	70.000001	1.140000
64.999999	74.999998	1.000000
64.999999	80.000000	0.960000
64.999999	85.000002	0.950000
64.999999	89.999998	0.920000
64.999999	95.000001	0.930000
64.999999	100.000003	0.980000
64.999999	104.999999	1.080000
64.999999	110.000001	1.230000
64.999999	114.999998	1.260000
64.999999	120.000000	1.160000
64.999999	125.000002	1.150000
64.999999	129.999998	1.180000
64.999999	135.000001	1.210000
64.999999	140.000003	1.300000
64.999999	144.999999	1.410000
64.999999	150.000001	1.330000
64.999999	154.999998	1.040000
64.999999	160.000000	0.800000
64.999999	165.000002	0.690000
64.999999	169.999998	0.670000
64.999999	175.000001	0.670000
64.999999	180.000003	0.640000
64.999999	184.999999	0.630000
64.999999	190.000001	0.630000
64.999999	194.999998	0.670000
64.999999	200.000000	0.830000
64.999999	205.000002	1.010000
64.999999	209.999998	1.110000
64.999999	215.000000	1.140000
64.999999	220.000003	1.120000
64.999999	224.999999	1.090000
64.999999	230.000001	1.000000
64.999999	234.999998	1.000000
64.999999	240.000000	1.060000
64.999999	245.000002	1.120000
64.999999	249.999998	1.100000
64.999999	255.000000	0.990000
64.999999	260.000003	0.950000
64.999999	264.999999	1.010000
64.999999	270.000001	1.040000
64.999999	274.999998	0.970000
64.999999	280.000000	0.900000
64.999999	285.000002	0.930000
64.999999	289.999998	1.000000
64.999999	295.000000	1.070000
64.999999	300.000003	1.030000
64.999999	304.999999	0.930000
64.999999	310.000001	0.980000
64.999999	314.999997	1.110000
64.999999	320.000000	1.210000
64.999999	325.000002	1.240000
64.999999	329.999998	1.130000
64.999999	335.000000	0.980000
