-13	12	0.8917301038062286
-13	13	0.9451557093425607
-13	14	1.0510380622837365
-13	15	1.361245674740484
-13	16	1.467649093425606
-13	17	0.7441349411764706
-12	-17	0.48168994117647046
-12	-16	1.140256221453287
-12	-15	1.4238699792387544
-12	-14	1.2516522491349482
-12	-13	1.1988927335640138
-12	-12	1.276574394463668
-12	-11	1.2488927335640139
-12	-10	1.0844636678200692
-12	-9	0.8035986159169551
-12	-8	0.6016955017301038
-12	-7	0.7040138408304499
-12	-6	0.6935294117647058
-12	-5	0.6864359861591695
-12	-4	0.6906574394463667
-12	-3	0.622145328719723
-12	-2	0.5356401384083044
-12	-1	0.6515570934256054
-12	0	0.6235294117647058
-12	1	0.571107266435986
-12	2	0.4273702422145327
-12	3	0.4637024221453288
-12	4	0.4899653979238753
-12	5	0.47238754325259513
-12	6	0.4774048442906573
-12	7	0.48726643598615926
-12	8	0.44003460207612455
-12	9	0.5817301038062285
-12	10	0.841141868512111
-12	11	1.0649480968858136
-12	12	1.2275778546712806
-12	13	1.2042214532871975
-12	14	1.2698010380622833
-12	15	1.590622837370242
-12	16	1.5547186505190314
-12	17	0.7970938235294118
-11	-17	0.329882294117647
-11	-16	0.9817800622837369
-11	-15	1.4920816055363322
-11	-14	1.383702422145329
-11	-13	1.2905882352941176
-11	-12	1.4867820069204154
-11	-11	1.676228373702422
-11	-10	1.494152249134948
-11	-9	1.1131141868512109
-11	-8	0.7892387543252593
-11	-7	0.6969204152249135
-11	-6	0.5696539792387545
-11	-5	0.49595155709342564
-11	-4	0.46487889273356403
-11	-3	0.44307958477508647
-11	-2	0.42283737024221457
-11	-1	0.40294117647058825
-11	0	0.3852941176470588
-11	1	0.36401384083044985
-11	2	0.34813148788927334
-11	3	0.33878892733564014
-11	4	0.3442906574394464
-11	5	0.3706574394463667
-11	6	0.4301730103806227
-11	7	0.5215224913494809
-11	8	0.5997231833910033
-11	9	0.8426297577854671
-11	10	1.171764705882353
-11	11	1.5689273356401388
-11	12	1.5490311418685117
-11	13	1.3405536332179933
-11	14	1.4073010380622832
-11	15	1.7262629757785466
-11	16	1.6036799653979241
-11	17	0.832750294117647
-10	-17	0.6121521176470589
-10	-16	1.439664955017301
-10	-15	1.653235294117647
-10	-14	1.3098961937716265
-10	-13	1.2432525951557094
-10	-12	1.4368512110726641
-10	-11	1.6268166089965397
-10	-10	1.8143944636678202
-10	-9	1.6694117647058822
-10	-8	1.2458823529411764
-10	-7	0.8853287197231833
-10	-6	0.6696193771626301
-10	-5	0.5357093425605538
-10	-4	0.46363321799307955
-10	-3	0.4306228373702422
-10	-2	0.4057093425605537
-10	-1	0.38176470588235295
-10	0	0.3641176470588235
-10	1	0.35685121107266443
-10	2	0.3522837370242215
-10	3	0.3641176470588236
-10	4	0.3889273356401385
-10	5	0.4424913494809688
-10	6	0.5450865051903113
-10	7	0.7096193771626297
-10	8	0.9570242214532872
-10	9	1.3182698961937716
-10	10	1.6582006920415227
-10	11	1.8056055363321801
-10	12	1.6793079584775081
-10	13	1.3987889273356406
-10	14	1.4023183391003453
-10	15	1.750553633217993
-10	16	1.626285993079585
-10	17	0.8528427058823529
-9	-17	0.685500411764706
-9	-16	1.4134626608996543
-9	-15	1.5924417024221453
-9	-14	1.2990657439446367
-9	-13	1.209688581314879
-9	-12	1.2636332179930796
-9	-11	1.3075778546712804
-9	-10	1.4606920415224915
-9	-9	1.3497231833910035
-9	-8	1.4073356401384085
-9	-7	1.3099307958477509
-9	-6	1.0739792387543254
-9	-5	0.7421453287197232
-9	-4	0.5419031141868512
-9	-3	0.4995501730103805
-9	-2	0.4794463667820069
-9	-1	0.4600692041522491
-9	0	0.44294117647058817
-9	1	0.4434602076124567
-9	2	0.45792387543252594
-9	3	0.4775778546712803
-9	4	0.5139100346020762
-9	5	0.6340138408304494
-9	6	0.8227681660899653
-9	7	0.9873010380622836
-9	8	1.1693771626297575
-9	9	1.2482698961937717
-9	10	1.5727681660899655
-9	11	1.5975778546712804
-9	12	1.5309688581314878
-9	13	1.3785813148788932
-9	14	1.3432871972318337
-9	15	1.5600346020761242
-9	16	1.5822670103806231
-9	17	0.8448578235294119
-8	-17	0.265806588235294
-8	-16	0.8416143391003459
-8	-15	1.4834790034602077
-8	-14	1.2674048442906576
-8	-13	1.0550173010380623
-8	-12	1.026955017301038
-8	-11	1.0241868512110726
-8	-10	1.1181314878892732
-8	-9	1.1249826989619378
-8	-8	0.9879584775086503
-8	-7	1.0883044982698964
-8	-6	1.0719031141868514
-8	-5	0.9684429065743947
-8	-4	0.8439792387543253
-8	-3	0.7486851211072665
-8	-2	0.6917301038062285
-8	-1	0.6464013840830451
-8	0	0.6370588235294118
-8	1	0.645363321799308
-8	2	0.6473702422145329
-8	3	0.697128027681661
-8	4	0.7755017301038064
-8	5	0.8618685121107266
-8	6	0.9260553633217993
-8	7	0.937993079584775
-8	8	0.9394463667820068
-8	9	1.1429065743944635
-8	10	1.3231141868512113
-8	11	1.2965397923875432
-8	12	1.2896193771626296
-8	13	1.2425951557093429
-8	14	1.3661245674740479
-8	15	1.7105536332179931
-8	16	1.5900627543252601
-8	17	0.8449451764705882
-7	-17	0.5162746470588238
-7	-16	1.2802921211072669
-7	-15	1.5883285674740484
-7	-14	1.4169204152249137
-7	-13	1.2181314878892735
-7	-12	1.101038062283737
-7	-11	0.9849480968858132
-7	-10	0.8932871972318337
-7	-9	0.8934602076124567
-7	-8	0.8306574394463666
-7	-7	0.888961937716263
-7	-6	0.8683044982698961
-7	-5	0.8309342560553632
-7	-4	0.7875778546712802
-7	-3	0.7439792387543253
-7	-2	0.719446366782007
-7	-1	0.7145328719723184
-7	0	0.6911764705882353
-7	1	0.7145328719723184
-7	2	0.7050519031141869
-7	3	0.7103114186851212
-7	4	0.7202768166089966
-7	5	0.7380276816608995
-7	6	0.7648442906574393
-7	7	0.7985813148788926
-7	8	0.8776124567474047
-7	9	1.0094463667820068
-7	10	1.0865397923875433
-7	11	1.1190311418685122
-7	12	1.2468858131487892
-7	13	1.2776124567474052
-7	14	1.3779411764705876
-7	15	1.6629411764705884
-7	16	1.5374598823529417
-7	17	0.8257619411764706
-6	-17	0.6413808235294116
-6	-16	1.3527922076124568
-6	-15	1.5511072664359862
-6	-14	1.2750173010380625
-6	-13	1.1344636678200692
-6	-12	1.0424394463667819
-6	-11	0.8435640138408307
-6	-10	0.7603114186851212
-6	-9	0.73121107266436
-6	-8	0.6434948096885814
-6	-7	0.6521799307958479
-6	-6	0.8591695501730101
-6	-5	0.9697231833910034
-6	-4	0.9787889273356399
-6	-3	0.9532525951557091
-6	-2	0.9071280276816608
-6	-1	0.8439792387543251
-6	0	0.7988235294117646
-6	1	0.8003806228373701
-6	2	0.8500692041522491
-6	3	0.901833910034602
-6	4	0.9239446366782005
-6	5	0.9108650519031141
-6	6	0.8380276816608997
-6	7	0.724152249134948
-6	8	0.7746366782006922
-6	9	0.8706574394463669
-6	10	0.9264705882352942
-6	11	1.0271626297577856
-6	12	1.1809688581314883
-6	13	1.1903114186851216
-6	14	1.230147058823529
-6	15	1.4979930795847751
-6	16	1.5514522768166092
-6	17	0.8255796470588235
-5	-17	0.40643229411764714
-5	-16	0.9820409965397926
-5	-15	1.5079676124567474
-5	-14	1.2611764705882353
-5	-13	1.1128373702422145
-5	-12	1.0082698961937715
-5	-11	0.7605190311418685
-5	-10	0.7011418685121107
-5	-9	0.6424567474048443
-5	-8	0.546955017301038
-5	-7	0.5212110726643598
-5	-6	0.7416955017301037
-5	-5	0.852249134948097
-5	-4	0.9203114186851212
-5	-3	0.9845674740484429
-5	-2	0.97719723183391
-5	-1	0.9455363321799307
-5	0	0.9341176470588235
-5	1	0.9304844290657439
-5	2	0.9524913494809689
-5	3	0.9616955017301039
-5	4	0.9402076124567474
-5	5	0.9146712802768167
-5	6	0.8323183391003462
-5	7	0.6603114186851211
-5	8	0.6995501730103806
-5	9	0.7722145328719723
-5	10	0.8410034602076125
-5	11	0.9593425605536334
-5	12	1.1399653979238757
-5	13	1.1558823529411768
-5	14	1.236851211072664
-5	15	1.5781833910034602
-5	16	1.5702853910034604
-5	17	0.8312493529411764
-4	-17	0.3600170588235294
-4	-16	0.9636595674740486
-4	-15	1.5497296747404845
-4	-14	1.315916955017301
-4	-13	1.1539792387543253
-4	-12	1.0316955017301035
-4	-11	0.7725259515570934
-4	-10	0.7085813148788926
-4	-9	0.6318339100346022
-4	-8	0.5269896193771626
-4	-7	0.45217993079584773
-4	-6	0.5572318339100344
-4	-5	0.6402768166089965
-4	-4	0.702560553633218
-4	-3	0.8021107266435987
-4	-2	0.9120069204152249
-4	-1	0.9394463667820069
-4	0	0.9529411764705882
-4	1	0.9570934256055363
-4	2	0.9387543252595154
-4	3	0.8396885813148787
-4	4	0.801280276816609
-4	5	0.7973356401384084
-4	6	0.7189619377162633
-4	7	0.5953287197231834
-4	8	0.6613840830449826
-4	9	0.7439100346020762
-4	10	0.8312802768166091
-4	11	0.9343598615916956
-4	12	1.1398961937716268
-4	13	1.1832525951557096
-4	14	1.3168512110726636
-4	15	1.708166089965398
-4	16	1.5783622145328724
-4	17	0.8359317647058824
-3	-17	0.5332836470588236
-3	-16	1.1869607058823528
-3	-15	1.5255709342560553
-3	-14	1.3306055363321798
-3	-13	1.155432525951557
-3	-12	1.0176816608996537
-3	-11	0.8322145328719723
-3	-10	0.7579930795847752
-3	-9	0.6555017301038064
-3	-8	0.5350865051903115
-3	-7	0.4112802768166089
-3	-6	0.43006920415224903
-3	-5	0.493910034602076
-3	-4	0.5159169550173011
-3	-3	0.5534948096885812
-3	-2	0.6653633217993076
-3	-1	0.7410726643598613
-3	0	0.7623529411764705
-3	1	0.7556055363321796
-3	2	0.7182698961937714
-3	3	0.6320761245674739
-3	4	0.6353979238754326
-3	5	0.650968858131488
-3	6	0.588166089965398
-3	7	0.5389619377162629
-3	8	0.6406228373702422
-3	9	0.7558477508650521
-3	10	0.868650519031142
-3	11	0.9567820069204154
-3	12	1.110415224913495
-3	13	1.1602076124567475
-3	14	1.3019031141868505
-3	15	1.6487629757785465
-3	16	1.5744935224913497
-3	17	0.8361361176470589
-2	-17	0.47898458823529444
-2	-16	0.9998839307958481
-2	-15	1.3764011349480971
-2	-14	1.3232958477508652
-2	-13	1.1332525951557093
-2	-12	0.9808996539792385
-2	-11	0.8831487889273357
-2	-10	0.8088235294117645
-2	-9	0.668166089965398
-2	-8	0.5347750865051903
-2	-7	0.3999307958477508
-2	-6	0.3716955017301039
-2	-5	0.3587197231833911
-2	-4	0.36910034602076147
-2	-3	0.35197231833910037
-2	-2	0.30775086505190313
-2	-1	0.3991695501730106
-2	0	0.43705882352941205
-2	1	0.4059169550173013
-2	2	0.36577854671280285
-2	3	0.42055363321799333
-2	4	0.4508650519031144
-2	5	0.46283737024221466
-2	6	0.4822145328719724
-2	7	0.4944636678200692
-2	8	0.6153979238754326
-2	9	0.7581314878892733
-2	10	0.9052249134948099
-2	11	0.996159169550173
-2	12	1.0743598615916956
-2	13	1.1076470588235292
-2	14	1.2437370242214527
-2	15	1.539563148788927
-2	16	1.5685813633217995
-2	17	0.8344121764705883
-1	-17	0.21921964705882344
-1	-16	0.6713482456747404
-1	-15	1.4055743252595156
-1	-14	1.2989273356401383
-1	-13	1.1936678200692041
-1	-12	1.1118685121107266
-1	-11	0.8950865051903115
-1	-10	0.8290657439446367
-1	-9	0.6882352941176471
-1	-8	0.4941176470588235
-1	-7	0.37024221453287187
-1	-6	0.31740484429065746
-1	-5	0.25235294117647067
-1	-4	0.21944636678200696
-1	-3	0.21975778546712804
-1	-2	0.2029065743944637
-1	-1	0.17660899653979237
-1	0	0.19529411764705884
-1	1	0.17972318339100346
-1	2	0.21903114186851216
-1	3	0.2397577854671281
-1	4	0.254083044982699
-1	5	0.30871972318339086
-1	6	0.39107266435986154
-1	7	0.4535640138408304
-1	8	0.5670588235294118
-1	9	0.7435294117647059
-1	10	0.911764705882353
-1	11	1.0287543252595157
-1	12	1.2112802768166093
-1	13	1.2319377162629759
-1	14	1.3524567474048437
-1	15	1.728096885813149
-1	16	1.5772640692041526
-1	17	0.8365239999999999
0	-17	0.443122
0	-16	1.0580143529411765
0	-15	1.4611764705882353
0	-14	1.268823529411765
0	-13	1.1947058823529413
0	-12	1.1258823529411763
0	-11	0.8935294117647059
0	-10	0.8088235294117646
0	-9	0.6970588235294117
0	-8	0.5029411764705882
0	-7	0.34999999999999987
0	-6	0.28470588235294125
0	-5	0.2170588235294118
0	-4	0.18
0	-3	0.16941176470588232
0	-2	0.14529411764705885
0	-1	0.13352941176470587
0	0	0.16
0	1	0.16
0	2	0.16764705882352943
0	3	0.1894117647058824
0	4	0.20529411764705885
0	5	0.2594117647058822
0	6	0.3417647058823529
0	7	0.396470588235294
0	8	0.5317647058823529
0	9	0.7082352941176471
0	10	0.8764705882352943
0	11	1.037058823529412
0	12	1.2429411764705887
0	13	1.2464705882352947
0	14	1.3311764705882345
0	15	1.6741176470588237
0	16	1.4982375294117651
0	17	0.810019
1	-17	0.18246170588235283
1	-16	0.6488610657439444
1	-15	1.3804887197231832
1	-14	1.2553287197231835
1	-13	1.1594117647058824
1	-12	1.094221453287197
1	-11	0.8696539792387543
1	-10	0.7927335640138409
1	-9	0.6903114186851211
1	-8	0.5273356401384083
1	-7	0.41280276816608996
1	-6	0.33038062283737035
1	-5	0.2523529411764706
1	-4	0.21529411764705883
1	-3	0.2109342560553633
1	-2	0.19200692041522494
1	-1	0.15792387543252595
1	0	0.1688235294117647
1	1	0.15325259515570933
1	2	0.16557093425605537
1	3	0.18370242214532875
1	4	0.20581314878892737
1	5	0.26096885813148774
1	6	0.3433217993079584
1	7	0.4182698961937716
1	8	0.5317647058823529
1	9	0.7082352941176471
1	10	0.8546712802768167
1	11	0.9981314878892735
1	12	1.2092041522491352
1	13	1.2366089965397928
1	14	1.3399999999999994
1	15	1.694878892733564
1	16	1.5520856608996545
1	17	0.8210369411764705
2	-17	0.3731897058823532
2	-16	0.9758466782006924
2	-15	1.3547548927335642
2	-14	1.2839489619377162
2	-13	1.07598615916955
2	-12	0.9181660899653976
2	-11	0.8250865051903113
2	-10	0.7626989619377161
2	-9	0.6759169550173011
2	-8	0.544083044982699
2	-7	0.4301730103806228
2	-6	0.3819031141868513
2	-5	0.3767128027681662
2	-4	0.405778546712803
2	-3	0.382006920415225
2	-2	0.30349480968858145
2	-1	0.3644982698961939
2	0	0.40705882352941203
2	1	0.34217993079584796
2	2	0.24356401384083046
2	3	0.28820069204152277
2	4	0.32328719723183397
2	5	0.3479930795847751
2	6	0.39435986159169556
2	7	0.43152249134948095
2	8	0.5538062283737024
2	9	0.7167820069204152
2	10	0.8342214532871973
2	11	0.9268166089965398
2	12	1.0351211072664361
2	13	1.0922491349480967
2	14	1.2311937716262968
2	15	1.5169290657439443
2	16	1.533212602076125
2	17	0.8161306470588235
3	-17	0.5385194117647061
3	-16	1.1901718339100347
3	-15	1.500397923875433
3	-14	1.2793685121107266
3	-13	1.0810726643598616
3	-12	0.9379930795847751
3	-11	0.7613494809688581
3	-10	0.6939792387543252
3	-9	0.634083044982699
3	-8	0.527681660899654
3	-7	0.4241868512110726
3	-6	0.4716262975778548
3	-5	0.5539792387543256
3	-4	0.5820761245674743
3	-3	0.6320069204152254
3	-2	0.7572318339100353
3	-1	0.803494809688582
3	0	0.8164705882352947
3	1	0.7598961937716271
3	2	0.615155709342561
3	3	0.4793079584775088
3	4	0.46560553633218027
3	5	0.48622837370242233
3	6	0.4530103806228375
3	7	0.4388927335640137
3	8	0.5522145328719723
3	9	0.6824913494809688
3	10	0.779342560553633
3	11	0.8501384083044983
3	12	1.0465051903114193
3	13	1.145294117647059
3	14	1.3064013840830446
3	15	1.659913494809689
3	16	1.5905787543252603
3	17	0.8360958823529413
4	-17	0.38231858823529347
4	-16	0.9725539515570927
4	-15	1.5370073910034598
4	-14	1.277681660899654
4	-13	1.080553633217993
4	-12	0.9489965397923873
4	-11	0.7033217993079584
4	-10	0.6347058823529411
4	-9	0.5889273356401383
4	-8	0.5198961937716263
4	-7	0.46394463667820085
4	-6	0.6368858131487891
4	-5	0.7405190311418688
4	-4	0.7937370242214539
4	-3	0.9237024221453294
4	-2	1.0907612456747406
4	-1	1.0919723183391006
4	0	1.1111764705882357
4	1	1.0717301038062286
4	2	0.9495155709342564
4	3	0.8084775086505196
4	4	0.702595155709343
4	5	0.6526297577854674
4	6	0.5913840830449832
4	7	0.4822837370242215
4	8	0.5563667820069204
4	9	0.6430449826989619
4	10	0.7268166089965398
4	11	0.8004152249134948
4	12	1.052837370242215
4	13	1.1711418685121109
4	14	1.361211072664359
4	15	1.7875432525951558
4	16	1.654999093425606
4	17	0.8641834705882354
5	-17	0.3473964117647053
5	-16	0.9992487128027672
5	-15	1.5301523875432523
5	-14	1.2623529411764707
5	-13	1.062006920415225
5	-12	0.9337024221453287
5	-11	0.6975432525951556
5	-10	0.6257093425605537
5	-9	0.5912802768166089
5	-8	0.5398961937716262
5	-7	0.5505190311418684
5	-6	0.8180276816608991
5	-5	0.9261591695501727
5	-4	0.9858823529411762
5	-3	1.0850173010380624
5	-2	1.1364359861591695
5	-1	1.1293079584775088
5	0	1.177058823529412
5	1	1.1344982698961938
5	2	1.0968858131487889
5	3	1.0851557093425603
5	4	0.9773010380622829
5	5	0.8699999999999998
5	6	0.7613494809688582
5	7	0.549584775086505
5	8	0.585674740484429
5	9	0.6619723183391002
5	10	0.7242214532871971
5	11	0.8029065743944638
5	12	1.02643598615917
5	13	1.1305882352941177
5	14	1.2919031141868507
5	15	1.6878373702422147
5	16	1.6857963321799312
5	17	0.8844158823529411
6	-17	0.6089214117647057
6	-16	1.4148904083044982
6	-15	1.6136678200692038
6	-14	1.317759515570934
6	-13	1.121176470588235
6	-12	0.9923529411764704
6	-11	0.7882006920415223
6	-10	0.6779584775086505
6	-9	0.6686159169550172
6	-8	0.6302076124567473
6	-7	0.6634948096885812
6	-6	0.8796193771626297
6	-5	0.9816955017301041
6	-4	1.003702422145329
6	-3	1.0104498269896196
6	-2	0.9987197231833913
6	-1	1.0014532871972321
6	0	1.038823529411765
6	1	1.0170242214532874
6	2	1.0519031141868516
6	3	1.0844636678200696
6	4	1.052906574394464
6	5	0.9720761245674746
6	6	0.8348788927335643
6	7	0.653737024221453
6	8	0.6680276816608994
6	9	0.7443252595155709
6	10	0.7847750865051903
6	11	0.8484083044982699
6	12	1.0382006920415228
6	13	1.1241868512110726
6	14	1.2485207612456741
6	15	1.6014186851211067
6	16	1.696150968858132
6	17	0.8952244117647059
7	-17	0.6359752352941179
7	-16	1.3857836089965403
7	-15	1.6846766366782004
7	-14	1.4963840830449828
7	-13	1.2439792387543254
7	-12	1.0831833910034603
7	-11	0.9423529411764706
7	-10	0.8031487889273355
7	-9	0.8121799307958476
7	-8	0.8095847750865052
7	-7	0.8118339100346019
7	-6	0.8264705882352938
7	-5	0.8475778546712801
7	-4	0.8571280276816607
7	-3	0.8492387543252595
7	-2	0.8317993079584775
7	-1	0.8147058823529412
7	0	0.8147058823529412
7	1	0.8583044982698963
7	2	0.8749134948096886
7	3	0.879757785467128
7	4	0.8581660899653978
7	5	0.8275778546712802
7	6	0.8191003460207611
7	7	0.8297923875432526
7	8	0.8065051903114187
7	9	0.8423183391003459
7	10	0.8916955017301037
7	11	0.9129757785467127
7	12	1.0653979238754328
7	13	1.150968858131488
7	14	1.3660034602076114
7	15	1.8008304498269896
7	16	1.705954698961938
7	17	0.9024531764705883
8	-17	0.2647567058823529
8	-16	0.9120508235294116
8	-15	1.6258849688581316
8	-14	1.3849653979238756
8	-13	1.1065051903114185
8	-12	1.035259515570934
8	-11	1.0094809688581314
8	-10	1.0576470588235294
8	-9	1.019031141868512
8	-8	0.933910034602076
8	-7	1.0067128027681662
8	-6	1.0268512110726642
8	-5	0.994325259515571
8	-4	0.9417993079584777
8	-3	0.888650519031142
8	-2	0.832733564013841
8	-1	0.7747058823529412
8	0	0.7747058823529412
8	1	0.7762629757785467
8	2	0.8353979238754327
8	3	0.8919723183391005
8	4	0.9356747404844292
8	5	0.9786505190311419
8	6	1.0122145328719725
8	7	0.9942560553633218
8	8	0.9032525951557092
8	9	0.9696885813148789
8	10	1.0496885813148789
8	11	1.032249134948097
8	12	1.0583737024221453
8	13	1.0958823529411765
8	14	1.3558131487889264
8	15	1.816539792387543
8	16	1.7201951972318343
8	17	0.9098944705882354
9	-17	0.6322522941176472
9	-16	1.5605052352941178
9	-15	1.7754689134948098
9	-14	1.4594463667820072
9	-13	1.3187889273356401
9	-12	1.3700346020761247
9	-11	1.3987543252595156
9	-10	1.4017647058823528
9	-9	1.2515570934256055
9	-8	1.3455017301038061
9	-7	1.2485813148788927
9	-6	1.067854671280277
9	-5	0.8121453287197232
9	-4	0.642318339100346
9	-3	0.5860553633217993
9	-2	0.5560899653979239
9	-1	0.5452941176470588
9	0	0.5452941176470588
9	1	0.5702076124567474
9	2	0.598719723183391
9	3	0.639204152249135
9	4	0.7031487889273358
9	5	0.8613494809688578
9	6	1.0895501730103805
9	7	1.2522145328719725
9	8	1.322629757785467
9	9	1.1944290657439445
9	10	1.2832525951557094
9	11	1.2953979238754327
9	12	1.316332179930796
9	13	1.2723529411764707
9	14	1.3283044982698957
9	15	1.6234602076124567
9	16	1.7306549204152253
9	17	0.9160815294117647
10	-17	0.7930452941176471
10	-16	1.6779015224913496
10	-15	1.8812370242214533
10	-14	1.5067993079584778
10	-13	1.4283737024221455
10	-12	1.6229411764705883
10	-11	1.7110034602076127
10	-10	1.6499653979238755
10	-9	1.4806920415224916
10	-8	1.2087197231833908
10	-7	0.9599999999999995
10	-6	0.7353633217993079
10	-5	0.5640830449826988
10	-4	0.46539792387543244
10	-3	0.41764705882352926
10	-2	0.3894117647058823
10	-1	0.38176470588235284
10	0	0.3817647058823528
10	1	0.4009688581314878
10	2	0.42017301038062277
10	3	0.4576470588235293
10	4	0.5185813148788927
10	5	0.6229411764705879
10	6	0.7841868512110722
10	7	1.0097577854671276
10	8	1.330242214532872
10	9	1.6250519031141875
10	10	1.6417993079584778
10	11	1.6224913494809692
10	12	1.5704152249134948
10	13	1.4115224913494815
10	14	1.4713148788927328
10	15	1.8494117647058828
10	16	1.7543468235294124
10	17	0.9266538823529411
11	-17	0.43530958823529353
11	-16	1.1652874948096879
11	-15	1.767570989619377
11	-14	1.64242214532872
11	-13	1.5090311418685123
11	-12	1.643702422145329
11	-11	1.7312456747404843
11	-10	1.4665397923875427
11	-9	1.1079238754325256
11	-8	0.829723183391003
11	-7	0.7520761245674739
11	-6	0.5891003460207613
11	-5	0.45830449826989617
11	-4	0.385674740484429
11	-3	0.34851211072664356
11	-2	0.33107266435986155
11	-1	0.3296539792387543
11	0	0.33588235294117647
11	1	0.34107266435986155
11	2	0.35705882352941176
11	3	0.3849826989619377
11	4	0.43252595155709345
11	5	0.5083391003460205
11	6	0.6124913494809686
11	7	0.7408996539792383
11	8	0.9127335640138402
